ch	N	ticks/s
7912	2	0.0111086425238836
7913	0	0
7914	2	0.0111086425238836
7915	4	0.0222172850477672
7916	2	0.0111086425238836
7917	6	0.0333259275716507
7918	2	0.0111086425238836
7919	1	0.00555432126194179
7920	2	0.0111086425238836
7921	5	0.027771606309709
7922	2	0.0111086425238836
7923	2	0.0111086425238836
7924	0	0
7925	1	0.00555432126194179
7926	2	0.0111086425238836
7927	3	0.0166629637858254
7928	3	0.0166629637858254
7929	4	0.0222172850477672
7930	4	0.0222172850477672
7931	1	0.00555432126194179
7932	4	0.0222172850477672
7933	3	0.0166629637858254
7934	1	0.00555432126194179
7935	2	0.0111086425238836
7936	4	0.0222172850477672
7937	2	0.0111086425238836
7938	4	0.0222172850477672
7939	4	0.0222172850477672
7940	0	0
7941	2	0.0111086425238836
7942	3	0.0166629637858254
7943	4	0.0222172850477672
7944	4	0.0222172850477672
7945	3	0.0166629637858254
7946	2	0.0111086425238836
7947	3	0.0166629637858254
7948	2	0.0111086425238836
7949	3	0.0166629637858254
7950	6	0.0333259275716507
7951	2	0.0111086425238836
7952	0	0
7953	5	0.027771606309709
7954	2	0.0111086425238836
7955	3	0.0166629637858254
7956	5	0.027771606309709
7957	4	0.0222172850477672
7958	7	0.0388802488335925
7959	9	0.0499888913574761
7960	1	0.00555432126194179
7961	5	0.027771606309709
7962	4	0.0222172850477672
7963	4	0.0222172850477672
7964	5	0.027771606309709
7965	3	0.0166629637858254
7966	2	0.0111086425238836
7967	1	0.00555432126194179
7968	6	0.0333259275716507
7969	2	0.0111086425238836
7970	5	0.027771606309709
7971	6	0.0333259275716507
7972	5	0.027771606309709
7973	7	0.0388802488335925
7974	3	0.0166629637858254
7975	6	0.0333259275716507
7976	3	0.0166629637858254
7977	3	0.0166629637858254
7978	3	0.0166629637858254
7979	5	0.027771606309709
7980	6	0.0333259275716507
7981	4	0.0222172850477672
7982	13	0.0722061764052433
7983	4	0.0222172850477672
7984	5	0.027771606309709
7985	7	0.0388802488335925
7986	7	0.0388802488335925
7987	6	0.0333259275716507
7988	6	0.0333259275716507
7989	2	0.0111086425238836
7990	6	0.0333259275716507
7991	9	0.0499888913574761
7992	2	0.0111086425238836
7993	4	0.0222172850477672
7994	6	0.0333259275716507
7995	1	0.00555432126194179
7996	7	0.0388802488335925
7997	4	0.0222172850477672
7998	4	0.0222172850477672
7999	1	0.00555432126194179
8000	7	0.0388802488335925
8001	4	0.0222172850477672
8002	2	0.0111086425238836
8003	4	0.0222172850477672
8004	4	0.0222172850477672
8005	7	0.0388802488335925
8006	5	0.027771606309709
8007	6	0.0333259275716507
8008	4	0.0222172850477672
8009	2	0.0111086425238836
8010	7	0.0388802488335925
8011	4	0.0222172850477672
8012	1	0.00555432126194179
8013	1	0.00555432126194179
8014	1	0.00555432126194179
8015	6	0.0333259275716507
8016	5	0.027771606309709
8017	5	0.027771606309709
8018	4	0.0222172850477672
8019	5	0.027771606309709
8020	5	0.027771606309709
8021	3	0.0166629637858254
8022	7	0.0388802488335925
8023	6	0.0333259275716507
8024	3	0.0166629637858254
8025	6	0.0333259275716507
8026	2	0.0111086425238836
8027	3	0.0166629637858254
8028	4	0.0222172850477672
8029	7	0.0388802488335925
8030	3	0.0166629637858254
8031	11	0.0610975338813597
8032	4	0.0222172850477672
8033	5	0.027771606309709
8034	4	0.0222172850477672
8035	8	0.0444345700955343
8036	2	0.0111086425238836
8037	4	0.0222172850477672
8038	3	0.0166629637858254
8039	4	0.0222172850477672
8040	7	0.0388802488335925
8041	2	0.0111086425238836
8042	8	0.0444345700955343
8043	5	0.027771606309709
8044	7	0.0388802488335925
8045	5	0.027771606309709
8046	5	0.027771606309709
8047	7	0.0388802488335925
8048	5	0.027771606309709
8049	11	0.0610975338813597
8050	6	0.0333259275716507
8051	7	0.0388802488335925
8052	3	0.0166629637858254
8053	8	0.0444345700955343
8054	7	0.0388802488335925
8055	3	0.0166629637858254
8056	1	0.00555432126194179
8057	5	0.027771606309709
8058	6	0.0333259275716507
8059	8	0.0444345700955343
8060	8	0.0444345700955343
8061	4	0.0222172850477672
8062	2	0.0111086425238836
8063	4	0.0222172850477672
8064	0	0
8065	0	0
8066	0	0
8067	0	0
8068	0	0
8069	0	0
8070	0	0
8071	0	0
8072	0	0
8073	0	0
8074	0	0
8075	0	0
8076	0	0
8077	0	0
8078	0	0
8079	0	0
8080	0	0
8081	0	0
8082	0	0
8083	0	0
8084	0	0
8085	0	0
8086	0	0
8087	0	0
8088	0	0
8089	0	0
8090	0	0
8091	0	0
8092	0	0
8093	0	0
8094	0	0
8095	0	0
8096	0	0
8097	0	0
8098	0	0
8099	0	0
8100	0	0
8101	0	0
8102	0	0
8103	0	0
8104	0	0
8105	0	0
8106	0	0
8107	0	0
8108	0	0
8109	0	0
8110	0	0
8111	0	0
8112	0	0
8113	0	0
8114	0	0
8115	0	0
8116	0	0
8117	0	0
8118	0	0
8119	0	0
8120	0	0
8121	0	0
8122	0	0
8123	0	0
8124	0	0
8125	0	0
8126	0	0
8127	0	0
8128	0	0
8129	0	0
8130	0	0
8131	0	0
8132	0	0
8133	0	0
8134	0	0
8135	0	0
8136	0	0
8137	0	0
8138	0	0
8139	0	0
8140	0	0
8141	0	0
8142	0	0
8143	0	0
8144	0	0
8145	0	0
8146	0	0
8147	0	0
8148	0	0
8149	0	0
8150	0	0
8151	0	0
8152	0	0
8153	0	0
8154	0	0
8155	0	0
8156	0	0
8157	0	0
8158	0	0
8159	0	0
8160	0	0
8161	0	0
8162	0	0
8163	0	0
8164	0	0
8165	0	0
8166	0	0
8167	0	0
8168	0	0
8169	0	0
8170	0	0
8171	0	0
8172	0	0
8173	0	0
8174	0	0
8175	0	0
8176	0	0
8177	0	0
8178	0	0
8179	0	0
8180	0	0
8181	0	0
8182	0	0
8183	0	0
8184	0	0
8185	0	0
8186	0	0
8187	0	0
8188	0	0
8189	0	0
8190	0	0
8191	0	0
