ch	N	ticks/s
6910	5	0.027771606309709
6911	0	0
6912	6	0.0333259275716507
6913	6	0.0333259275716507
6914	4	0.0222172850477672
6915	3	0.0166629637858254
6916	9	0.0499888913574761
6917	7	0.0388802488335925
6918	4	0.0222172850477672
6919	5	0.027771606309709
6920	3	0.0166629637858254
6921	6	0.0333259275716507
6922	2	0.0111086425238836
6923	3	0.0166629637858254
6924	7	0.0388802488335925
6925	5	0.027771606309709
6926	3	0.0166629637858254
6927	4	0.0222172850477672
6928	10	0.0555432126194179
6929	4	0.0222172850477672
6930	3	0.0166629637858254
6931	4	0.0222172850477672
6932	1	0.00555432126194179
6933	3	0.0166629637858254
6934	3	0.0166629637858254
6935	3	0.0166629637858254
6936	6	0.0333259275716507
6937	4	0.0222172850477672
6938	4	0.0222172850477672
6939	2	0.0111086425238836
6940	1	0.00555432126194179
6941	4	0.0222172850477672
6942	3	0.0166629637858254
6943	6	0.0333259275716507
6944	7	0.0388802488335925
6945	7	0.0388802488335925
6946	5	0.027771606309709
6947	3	0.0166629637858254
6948	2	0.0111086425238836
6949	3	0.0166629637858254
6950	7	0.0388802488335925
6951	4	0.0222172850477672
6952	5	0.027771606309709
6953	7	0.0388802488335925
6954	6	0.0333259275716507
6955	9	0.0499888913574761
6956	5	0.027771606309709
6957	5	0.027771606309709
6958	3	0.0166629637858254
6959	7	0.0388802488335925
6960	6	0.0333259275716507
6961	5	0.027771606309709
6962	8	0.0444345700955343
6963	4	0.0222172850477672
6964	4	0.0222172850477672
6965	4	0.0222172850477672
6966	7	0.0388802488335925
6967	8	0.0444345700955343
6968	6	0.0333259275716507
6969	2	0.0111086425238836
6970	5	0.027771606309709
6971	3	0.0166629637858254
6972	6	0.0333259275716507
6973	5	0.027771606309709
6974	9	0.0499888913574761
6975	1	0.00555432126194179
6976	4	0.0222172850477672
6977	9	0.0499888913574761
6978	3	0.0166629637858254
6979	1	0.00555432126194179
6980	4	0.0222172850477672
6981	2	0.0111086425238836
6982	7	0.0388802488335925
6983	2	0.0111086425238836
6984	7	0.0388802488335925
6985	4	0.0222172850477672
6986	7	0.0388802488335925
6987	5	0.027771606309709
6988	2	0.0111086425238836
6989	2	0.0111086425238836
6990	5	0.027771606309709
6991	4	0.0222172850477672
6992	6	0.0333259275716507
6993	7	0.0388802488335925
6994	5	0.027771606309709
6995	4	0.0222172850477672
6996	3	0.0166629637858254
6997	5	0.027771606309709
6998	6	0.0333259275716507
6999	3	0.0166629637858254
7000	3	0.0166629637858254
7001	4	0.0222172850477672
7002	5	0.027771606309709
7003	5	0.027771606309709
7004	3	0.0166629637858254
7005	4	0.0222172850477672
7006	1	0.00555432126194179
7007	4	0.0222172850477672
7008	4	0.0222172850477672
7009	4	0.0222172850477672
7010	7	0.0388802488335925
7011	2	0.0111086425238836
7012	1	0.00555432126194179
7013	8	0.0444345700955343
7014	3	0.0166629637858254
7015	3	0.0166629637858254
7016	9	0.0499888913574761
7017	5	0.027771606309709
7018	6	0.0333259275716507
7019	3	0.0166629637858254
7020	4	0.0222172850477672
7021	6	0.0333259275716507
7022	2	0.0111086425238836
7023	5	0.027771606309709
7024	8	0.0444345700955343
7025	4	0.0222172850477672
7026	6	0.0333259275716507
7027	4	0.0222172850477672
7028	6	0.0333259275716507
7029	8	0.0444345700955343
7030	7	0.0388802488335925
7031	10	0.0555432126194179
7032	4	0.0222172850477672
7033	10	0.0555432126194179
7034	3	0.0166629637858254
7035	5	0.027771606309709
7036	8	0.0444345700955343
7037	4	0.0222172850477672
7038	3	0.0166629637858254
7039	4	0.0222172850477672
7040	1	0.00555432126194179
7041	8	0.0444345700955343
7042	7	0.0388802488335925
7043	1	0.00555432126194179
7044	6	0.0333259275716507
7045	6	0.0333259275716507
7046	3	0.0166629637858254
7047	2	0.0111086425238836
7048	6	0.0333259275716507
7049	4	0.0222172850477672
7050	7	0.0388802488335925
7051	2	0.0111086425238836
7052	3	0.0166629637858254
7053	2	0.0111086425238836
7054	4	0.0222172850477672
7055	3	0.0166629637858254
7056	3	0.0166629637858254
7057	6	0.0333259275716507
7058	7	0.0388802488335925
7059	7	0.0388802488335925
7060	4	0.0222172850477672
7061	1	0.00555432126194179
7062	9	0.0499888913574761
7063	7	0.0388802488335925
7064	7	0.0388802488335925
7065	3	0.0166629637858254
7066	6	0.0333259275716507
7067	7	0.0388802488335925
7068	3	0.0166629637858254
7069	2	0.0111086425238836
7070	3	0.0166629637858254
7071	6	0.0333259275716507
7072	8	0.0444345700955343
7073	5	0.027771606309709
7074	5	0.027771606309709
7075	7	0.0388802488335925
7076	4	0.0222172850477672
7077	10	0.0555432126194179
7078	5	0.027771606309709
7079	5	0.027771606309709
7080	4	0.0222172850477672
7081	7	0.0388802488335925
7082	2	0.0111086425238836
7083	6	0.0333259275716507
7084	6	0.0333259275716507
7085	2	0.0111086425238836
7086	6	0.0333259275716507
7087	7	0.0388802488335925
7088	3	0.0166629637858254
7089	3	0.0166629637858254
7090	2	0.0111086425238836
7091	4	0.0222172850477672
7092	4	0.0222172850477672
7093	3	0.0166629637858254
7094	3	0.0166629637858254
7095	5	0.027771606309709
7096	4	0.0222172850477672
7097	5	0.027771606309709
7098	4	0.0222172850477672
7099	4	0.0222172850477672
7100	5	0.027771606309709
7101	5	0.027771606309709
7102	5	0.027771606309709
7103	2	0.0111086425238836
7104	6	0.0333259275716507
7105	1	0.00555432126194179
7106	2	0.0111086425238836
7107	5	0.027771606309709
7108	6	0.0333259275716507
7109	2	0.0111086425238836
7110	2	0.0111086425238836
7111	1	0.00555432126194179
7112	5	0.027771606309709
7113	3	0.0166629637858254
7114	5	0.027771606309709
7115	6	0.0333259275716507
7116	3	0.0166629637858254
7117	8	0.0444345700955343
7118	3	0.0166629637858254
7119	3	0.0166629637858254
7120	7	0.0388802488335925
7121	3	0.0166629637858254
7122	5	0.027771606309709
7123	3	0.0166629637858254
7124	3	0.0166629637858254
7125	5	0.027771606309709
7126	1	0.00555432126194179
7127	2	0.0111086425238836
7128	5	0.027771606309709
7129	1	0.00555432126194179
7130	2	0.0111086425238836
7131	3	0.0166629637858254
7132	3	0.0166629637858254
7133	0	0
7134	7	0.0388802488335925
7135	5	0.027771606309709
7136	6	0.0333259275716507
7137	6	0.0333259275716507
7138	1	0.00555432126194179
7139	4	0.0222172850477672
7140	2	0.0111086425238836
7141	3	0.0166629637858254
7142	4	0.0222172850477672
7143	6	0.0333259275716507
7144	5	0.027771606309709
7145	2	0.0111086425238836
7146	2	0.0111086425238836
7147	8	0.0444345700955343
7148	7	0.0388802488335925
7149	3	0.0166629637858254
7150	2	0.0111086425238836
7151	3	0.0166629637858254
7152	1	0.00555432126194179
7153	5	0.027771606309709
7154	3	0.0166629637858254
7155	3	0.0166629637858254
7156	2	0.0111086425238836
7157	3	0.0166629637858254
7158	5	0.027771606309709
7159	8	0.0444345700955343
7160	3	0.0166629637858254
7161	3	0.0166629637858254
7162	2	0.0111086425238836
7163	3	0.0166629637858254
7164	7	0.0388802488335925
7165	4	0.0222172850477672
7166	3	0.0166629637858254
7167	2	0.0111086425238836
7168	5	0.027771606309709
7169	5	0.027771606309709
7170	2	0.0111086425238836
7171	2	0.0111086425238836
7172	2	0.0111086425238836
7173	6	0.0333259275716507
7174	3	0.0166629637858254
7175	4	0.0222172850477672
7176	1	0.00555432126194179
7177	12	0.0666518551433015
7178	4	0.0222172850477672
7179	7	0.0388802488335925
7180	2	0.0111086425238836
7181	0	0
7182	3	0.0166629637858254
7183	9	0.0499888913574761
7184	4	0.0222172850477672
7185	5	0.027771606309709
7186	3	0.0166629637858254
7187	7	0.0388802488335925
7188	6	0.0333259275716507
7189	5	0.027771606309709
7190	4	0.0222172850477672
7191	4	0.0222172850477672
7192	2	0.0111086425238836
7193	8	0.0444345700955343
7194	2	0.0111086425238836
7195	4	0.0222172850477672
7196	5	0.027771606309709
7197	3	0.0166629637858254
7198	4	0.0222172850477672
7199	8	0.0444345700955343
7200	3	0.0166629637858254
7201	4	0.0222172850477672
7202	8	0.0444345700955343
7203	8	0.0444345700955343
7204	3	0.0166629637858254
7205	6	0.0333259275716507
7206	1	0.00555432126194179
7207	7	0.0388802488335925
7208	4	0.0222172850477672
7209	3	0.0166629637858254
7210	7	0.0388802488335925
7211	2	0.0111086425238836
7212	6	0.0333259275716507
7213	5	0.027771606309709
7214	6	0.0333259275716507
7215	1	0.00555432126194179
7216	4	0.0222172850477672
7217	5	0.027771606309709
7218	3	0.0166629637858254
7219	7	0.0388802488335925
7220	7	0.0388802488335925
7221	3	0.0166629637858254
7222	3	0.0166629637858254
7223	1	0.00555432126194179
7224	6	0.0333259275716507
7225	1	0.00555432126194179
7226	5	0.027771606309709
7227	2	0.0111086425238836
7228	1	0.00555432126194179
7229	3	0.0166629637858254
7230	0	0
7231	3	0.0166629637858254
7232	12	0.0666518551433015
7233	1	0.00555432126194179
7234	6	0.0333259275716507
7235	8	0.0444345700955343
7236	2	0.0111086425238836
7237	2	0.0111086425238836
7238	5	0.027771606309709
7239	4	0.0222172850477672
7240	3	0.0166629637858254
7241	8	0.0444345700955343
7242	2	0.0111086425238836
7243	3	0.0166629637858254
7244	3	0.0166629637858254
7245	3	0.0166629637858254
7246	2	0.0111086425238836
7247	2	0.0111086425238836
7248	3	0.0166629637858254
7249	6	0.0333259275716507
7250	3	0.0166629637858254
7251	4	0.0222172850477672
7252	4	0.0222172850477672
7253	5	0.027771606309709
7254	4	0.0222172850477672
7255	5	0.027771606309709
7256	3	0.0166629637858254
7257	4	0.0222172850477672
7258	3	0.0166629637858254
7259	6	0.0333259275716507
7260	2	0.0111086425238836
7261	1	0.00555432126194179
7262	1	0.00555432126194179
7263	3	0.0166629637858254
7264	5	0.027771606309709
7265	3	0.0166629637858254
7266	4	0.0222172850477672
7267	2	0.0111086425238836
7268	1	0.00555432126194179
7269	1	0.00555432126194179
7270	6	0.0333259275716507
7271	2	0.0111086425238836
7272	1	0.00555432126194179
7273	4	0.0222172850477672
7274	3	0.0166629637858254
7275	3	0.0166629637858254
7276	3	0.0166629637858254
7277	4	0.0222172850477672
7278	6	0.0333259275716507
7279	2	0.0111086425238836
7280	4	0.0222172850477672
7281	6	0.0333259275716507
7282	1	0.00555432126194179
7283	3	0.0166629637858254
7284	2	0.0111086425238836
7285	3	0.0166629637858254
7286	5	0.027771606309709
7287	1	0.00555432126194179
7288	5	0.027771606309709
7289	1	0.00555432126194179
7290	4	0.0222172850477672
7291	3	0.0166629637858254
7292	1	0.00555432126194179
7293	4	0.0222172850477672
7294	6	0.0333259275716507
7295	2	0.0111086425238836
7296	3	0.0166629637858254
7297	10	0.0555432126194179
7298	1	0.00555432126194179
7299	5	0.027771606309709
7300	4	0.0222172850477672
7301	3	0.0166629637858254
7302	3	0.0166629637858254
7303	3	0.0166629637858254
7304	1	0.00555432126194179
7305	5	0.027771606309709
7306	2	0.0111086425238836
7307	2	0.0111086425238836
7308	4	0.0222172850477672
7309	3	0.0166629637858254
7310	5	0.027771606309709
7311	2	0.0111086425238836
7312	4	0.0222172850477672
7313	1	0.00555432126194179
7314	3	0.0166629637858254
7315	4	0.0222172850477672
7316	0	0
7317	3	0.0166629637858254
7318	3	0.0166629637858254
7319	5	0.027771606309709
7320	4	0.0222172850477672
7321	2	0.0111086425238836
7322	4	0.0222172850477672
7323	5	0.027771606309709
7324	2	0.0111086425238836
7325	5	0.027771606309709
7326	3	0.0166629637858254
7327	4	0.0222172850477672
7328	6	0.0333259275716507
7329	4	0.0222172850477672
7330	2	0.0111086425238836
7331	3	0.0166629637858254
7332	3	0.0166629637858254
7333	3	0.0166629637858254
7334	7	0.0388802488335925
7335	5	0.027771606309709
7336	2	0.0111086425238836
7337	5	0.027771606309709
7338	5	0.027771606309709
7339	8	0.0444345700955343
7340	7	0.0388802488335925
7341	0	0
7342	4	0.0222172850477672
7343	3	0.0166629637858254
7344	1	0.00555432126194179
7345	3	0.0166629637858254
7346	2	0.0111086425238836
7347	5	0.027771606309709
7348	1	0.00555432126194179
7349	5	0.027771606309709
7350	2	0.0111086425238836
7351	5	0.027771606309709
7352	4	0.0222172850477672
7353	2	0.0111086425238836
7354	3	0.0166629637858254
7355	5	0.027771606309709
7356	4	0.0222172850477672
7357	2	0.0111086425238836
7358	6	0.0333259275716507
7359	0	0
7360	3	0.0166629637858254
7361	5	0.027771606309709
7362	2	0.0111086425238836
7363	3	0.0166629637858254
7364	7	0.0388802488335925
7365	6	0.0333259275716507
7366	4	0.0222172850477672
7367	2	0.0111086425238836
7368	7	0.0388802488335925
7369	5	0.027771606309709
7370	3	0.0166629637858254
7371	2	0.0111086425238836
7372	2	0.0111086425238836
7373	1	0.00555432126194179
7374	3	0.0166629637858254
7375	3	0.0166629637858254
7376	4	0.0222172850477672
7377	0	0
7378	4	0.0222172850477672
7379	1	0.00555432126194179
7380	4	0.0222172850477672
7381	5	0.027771606309709
7382	1	0.00555432126194179
7383	8	0.0444345700955343
7384	4	0.0222172850477672
7385	5	0.027771606309709
7386	5	0.027771606309709
7387	5	0.027771606309709
7388	2	0.0111086425238836
7389	4	0.0222172850477672
7390	0	0
7391	4	0.0222172850477672
7392	6	0.0333259275716507
7393	2	0.0111086425238836
7394	4	0.0222172850477672
7395	1	0.00555432126194179
7396	3	0.0166629637858254
7397	2	0.0111086425238836
7398	4	0.0222172850477672
7399	5	0.027771606309709
7400	7	0.0388802488335925
7401	2	0.0111086425238836
7402	3	0.0166629637858254
7403	3	0.0166629637858254
7404	2	0.0111086425238836
7405	3	0.0166629637858254
7406	8	0.0444345700955343
7407	4	0.0222172850477672
7408	5	0.027771606309709
7409	3	0.0166629637858254
7410	1	0.00555432126194179
7411	3	0.0166629637858254
7412	1	0.00555432126194179
7413	1	0.00555432126194179
7414	7	0.0388802488335925
7415	6	0.0333259275716507
7416	3	0.0166629637858254
7417	7	0.0388802488335925
7418	3	0.0166629637858254
7419	5	0.027771606309709
7420	5	0.027771606309709
7421	1	0.00555432126194179
7422	7	0.0388802488335925
7423	4	0.0222172850477672
7424	4	0.0222172850477672
7425	1	0.00555432126194179
7426	0	0
7427	1	0.00555432126194179
7428	2	0.0111086425238836
7429	2	0.0111086425238836
7430	2	0.0111086425238836
7431	4	0.0222172850477672
7432	3	0.0166629637858254
7433	2	0.0111086425238836
7434	3	0.0166629637858254
7435	4	0.0222172850477672
7436	2	0.0111086425238836
7437	5	0.027771606309709
7438	8	0.0444345700955343
7439	2	0.0111086425238836
7440	3	0.0166629637858254
7441	3	0.0166629637858254
7442	5	0.027771606309709
7443	4	0.0222172850477672
7444	3	0.0166629637858254
7445	2	0.0111086425238836
7446	1	0.00555432126194179
7447	3	0.0166629637858254
7448	2	0.0111086425238836
7449	3	0.0166629637858254
7450	3	0.0166629637858254
7451	6	0.0333259275716507
7452	4	0.0222172850477672
7453	8	0.0444345700955343
7454	2	0.0111086425238836
7455	5	0.027771606309709
7456	2	0.0111086425238836
7457	2	0.0111086425238836
7458	5	0.027771606309709
7459	1	0.00555432126194179
7460	2	0.0111086425238836
7461	1	0.00555432126194179
7462	4	0.0222172850477672
7463	2	0.0111086425238836
7464	3	0.0166629637858254
7465	5	0.027771606309709
7466	7	0.0388802488335925
7467	3	0.0166629637858254
7468	1	0.00555432126194179
7469	4	0.0222172850477672
7470	5	0.027771606309709
7471	6	0.0333259275716507
7472	9	0.0499888913574761
7473	4	0.0222172850477672
7474	2	0.0111086425238836
7475	7	0.0388802488335925
7476	1	0.00555432126194179
7477	1	0.00555432126194179
7478	4	0.0222172850477672
7479	3	0.0166629637858254
7480	3	0.0166629637858254
7481	1	0.00555432126194179
7482	3	0.0166629637858254
7483	3	0.0166629637858254
7484	1	0.00555432126194179
7485	1	0.00555432126194179
7486	2	0.0111086425238836
7487	3	0.0166629637858254
7488	5	0.027771606309709
7489	2	0.0111086425238836
7490	7	0.0388802488335925
7491	8	0.0444345700955343
7492	3	0.0166629637858254
7493	3	0.0166629637858254
7494	4	0.0222172850477672
7495	7	0.0388802488335925
7496	2	0.0111086425238836
7497	3	0.0166629637858254
7498	2	0.0111086425238836
7499	1	0.00555432126194179
7500	4	0.0222172850477672
7501	3	0.0166629637858254
7502	1	0.00555432126194179
7503	4	0.0222172850477672
7504	1	0.00555432126194179
7505	4	0.0222172850477672
7506	1	0.00555432126194179
7507	2	0.0111086425238836
7508	5	0.027771606309709
7509	4	0.0222172850477672
7510	6	0.0333259275716507
7511	2	0.0111086425238836
7512	6	0.0333259275716507
7513	2	0.0111086425238836
7514	2	0.0111086425238836
7515	2	0.0111086425238836
7516	4	0.0222172850477672
7517	5	0.027771606309709
7518	3	0.0166629637858254
7519	3	0.0166629637858254
7520	2	0.0111086425238836
7521	2	0.0111086425238836
7522	2	0.0111086425238836
7523	2	0.0111086425238836
7524	4	0.0222172850477672
7525	2	0.0111086425238836
7526	6	0.0333259275716507
7527	4	0.0222172850477672
7528	2	0.0111086425238836
7529	4	0.0222172850477672
7530	7	0.0388802488335925
7531	3	0.0166629637858254
7532	4	0.0222172850477672
7533	1	0.00555432126194179
7534	0	0
7535	3	0.0166629637858254
7536	5	0.027771606309709
7537	5	0.027771606309709
7538	1	0.00555432126194179
7539	4	0.0222172850477672
7540	1	0.00555432126194179
7541	3	0.0166629637858254
7542	1	0.00555432126194179
7543	6	0.0333259275716507
7544	3	0.0166629637858254
7545	2	0.0111086425238836
7546	5	0.027771606309709
7547	3	0.0166629637858254
7548	4	0.0222172850477672
7549	6	0.0333259275716507
7550	1	0.00555432126194179
7551	4	0.0222172850477672
7552	4	0.0222172850477672
7553	1	0.00555432126194179
7554	3	0.0166629637858254
7555	1	0.00555432126194179
7556	3	0.0166629637858254
7557	0	0
7558	5	0.027771606309709
7559	1	0.00555432126194179
7560	1	0.00555432126194179
7561	2	0.0111086425238836
7562	2	0.0111086425238836
7563	4	0.0222172850477672
7564	4	0.0222172850477672
7565	2	0.0111086425238836
7566	2	0.0111086425238836
7567	1	0.00555432126194179
7568	1	0.00555432126194179
7569	2	0.0111086425238836
7570	5	0.027771606309709
7571	3	0.0166629637858254
7572	5	0.027771606309709
7573	4	0.0222172850477672
7574	8	0.0444345700955343
7575	1	0.00555432126194179
7576	3	0.0166629637858254
7577	2	0.0111086425238836
7578	5	0.027771606309709
7579	4	0.0222172850477672
7580	3	0.0166629637858254
7581	6	0.0333259275716507
7582	3	0.0166629637858254
7583	3	0.0166629637858254
7584	3	0.0166629637858254
7585	6	0.0333259275716507
7586	2	0.0111086425238836
7587	5	0.027771606309709
7588	2	0.0111086425238836
7589	1	0.00555432126194179
7590	3	0.0166629637858254
7591	1	0.00555432126194179
7592	6	0.0333259275716507
7593	3	0.0166629637858254
7594	2	0.0111086425238836
7595	3	0.0166629637858254
7596	2	0.0111086425238836
7597	3	0.0166629637858254
7598	3	0.0166629637858254
7599	6	0.0333259275716507
7600	0	0
7601	2	0.0111086425238836
7602	5	0.027771606309709
7603	3	0.0166629637858254
7604	2	0.0111086425238836
7605	4	0.0222172850477672
7606	3	0.0166629637858254
7607	5	0.027771606309709
7608	5	0.027771606309709
7609	3	0.0166629637858254
7610	5	0.027771606309709
7611	3	0.0166629637858254
7612	2	0.0111086425238836
7613	4	0.0222172850477672
7614	4	0.0222172850477672
7615	0	0
7616	3	0.0166629637858254
7617	3	0.0166629637858254
7618	7	0.0388802488335925
7619	4	0.0222172850477672
7620	4	0.0222172850477672
7621	4	0.0222172850477672
7622	1	0.00555432126194179
7623	2	0.0111086425238836
7624	7	0.0388802488335925
7625	5	0.027771606309709
7626	2	0.0111086425238836
7627	2	0.0111086425238836
7628	2	0.0111086425238836
7629	3	0.0166629637858254
7630	5	0.027771606309709
7631	3	0.0166629637858254
7632	4	0.0222172850477672
7633	5	0.027771606309709
7634	3	0.0166629637858254
7635	3	0.0166629637858254
7636	3	0.0166629637858254
7637	4	0.0222172850477672
7638	3	0.0166629637858254
7639	4	0.0222172850477672
7640	3	0.0166629637858254
7641	2	0.0111086425238836
7642	5	0.027771606309709
7643	6	0.0333259275716507
7644	6	0.0333259275716507
7645	5	0.027771606309709
7646	1	0.00555432126194179
7647	2	0.0111086425238836
7648	1	0.00555432126194179
7649	0	0
7650	2	0.0111086425238836
7651	2	0.0111086425238836
7652	2	0.0111086425238836
7653	3	0.0166629637858254
7654	3	0.0166629637858254
7655	3	0.0166629637858254
7656	5	0.027771606309709
7657	4	0.0222172850477672
7658	2	0.0111086425238836
7659	4	0.0222172850477672
7660	4	0.0222172850477672
7661	3	0.0166629637858254
7662	1	0.00555432126194179
7663	2	0.0111086425238836
7664	2	0.0111086425238836
7665	1	0.00555432126194179
7666	1	0.00555432126194179
7667	2	0.0111086425238836
7668	2	0.0111086425238836
7669	3	0.0166629637858254
7670	5	0.027771606309709
7671	3	0.0166629637858254
7672	2	0.0111086425238836
7673	1	0.00555432126194179
7674	1	0.00555432126194179
7675	3	0.0166629637858254
7676	2	0.0111086425238836
7677	1	0.00555432126194179
7678	5	0.027771606309709
7679	4	0.0222172850477672
7680	2	0.0111086425238836
7681	3	0.0166629637858254
7682	3	0.0166629637858254
7683	5	0.027771606309709
7684	5	0.027771606309709
7685	1	0.00555432126194179
7686	1	0.00555432126194179
7687	3	0.0166629637858254
7688	3	0.0166629637858254
7689	1	0.00555432126194179
7690	2	0.0111086425238836
7691	1	0.00555432126194179
7692	5	0.027771606309709
7693	5	0.027771606309709
7694	2	0.0111086425238836
7695	6	0.0333259275716507
7696	4	0.0222172850477672
7697	1	0.00555432126194179
7698	2	0.0111086425238836
7699	3	0.0166629637858254
7700	4	0.0222172850477672
7701	3	0.0166629637858254
7702	4	0.0222172850477672
7703	3	0.0166629637858254
7704	2	0.0111086425238836
7705	5	0.027771606309709
7706	1	0.00555432126194179
7707	3	0.0166629637858254
7708	4	0.0222172850477672
7709	2	0.0111086425238836
7710	2	0.0111086425238836
7711	1	0.00555432126194179
7712	0	0
7713	1	0.00555432126194179
7714	3	0.0166629637858254
7715	4	0.0222172850477672
7716	3	0.0166629637858254
7717	1	0.00555432126194179
7718	1	0.00555432126194179
7719	2	0.0111086425238836
7720	5	0.027771606309709
7721	4	0.0222172850477672
7722	2	0.0111086425238836
7723	2	0.0111086425238836
7724	3	0.0166629637858254
7725	2	0.0111086425238836
7726	1	0.00555432126194179
7727	0	0
7728	7	0.0388802488335925
7729	2	0.0111086425238836
7730	2	0.0111086425238836
7731	3	0.0166629637858254
7732	3	0.0166629637858254
7733	1	0.00555432126194179
7734	4	0.0222172850477672
7735	4	0.0222172850477672
7736	7	0.0388802488335925
7737	5	0.027771606309709
7738	4	0.0222172850477672
7739	1	0.00555432126194179
7740	11	0.0610975338813597
7741	7	0.0388802488335925
7742	2	0.0111086425238836
7743	3	0.0166629637858254
7744	2	0.0111086425238836
7745	1	0.00555432126194179
7746	4	0.0222172850477672
7747	9	0.0499888913574761
7748	8	0.0444345700955343
7749	2	0.0111086425238836
7750	2	0.0111086425238836
7751	4	0.0222172850477672
7752	0	0
7753	5	0.027771606309709
7754	6	0.0333259275716507
7755	2	0.0111086425238836
7756	3	0.0166629637858254
7757	6	0.0333259275716507
7758	4	0.0222172850477672
7759	2	0.0111086425238836
7760	2	0.0111086425238836
7761	0	0
7762	3	0.0166629637858254
7763	2	0.0111086425238836
7764	2	0.0111086425238836
7765	2	0.0111086425238836
7766	7	0.0388802488335925
7767	5	0.027771606309709
7768	4	0.0222172850477672
7769	4	0.0222172850477672
7770	3	0.0166629637858254
7771	0	0
7772	3	0.0166629637858254
7773	3	0.0166629637858254
7774	5	0.027771606309709
7775	7	0.0388802488335925
7776	3	0.0166629637858254
7777	6	0.0333259275716507
7778	3	0.0166629637858254
7779	3	0.0166629637858254
7780	4	0.0222172850477672
7781	3	0.0166629637858254
7782	2	0.0111086425238836
7783	1	0.00555432126194179
7784	2	0.0111086425238836
7785	5	0.027771606309709
7786	3	0.0166629637858254
7787	5	0.027771606309709
7788	6	0.0333259275716507
7789	7	0.0388802488335925
7790	2	0.0111086425238836
7791	4	0.0222172850477672
7792	2	0.0111086425238836
7793	4	0.0222172850477672
7794	3	0.0166629637858254
7795	1	0.00555432126194179
7796	2	0.0111086425238836
7797	3	0.0166629637858254
7798	3	0.0166629637858254
7799	4	0.0222172850477672
7800	3	0.0166629637858254
7801	3	0.0166629637858254
7802	7	0.0388802488335925
7803	1	0.00555432126194179
7804	0	0
7805	7	0.0388802488335925
7806	3	0.0166629637858254
7807	1	0.00555432126194179
7808	4	0.0222172850477672
7809	2	0.0111086425238836
7810	1	0.00555432126194179
7811	1	0.00555432126194179
7812	3	0.0166629637858254
7813	2	0.0111086425238836
7814	4	0.0222172850477672
7815	3	0.0166629637858254
7816	4	0.0222172850477672
7817	4	0.0222172850477672
7818	4	0.0222172850477672
7819	2	0.0111086425238836
7820	3	0.0166629637858254
7821	5	0.027771606309709
7822	5	0.027771606309709
7823	3	0.0166629637858254
7824	1	0.00555432126194179
7825	0	0
7826	4	0.0222172850477672
7827	3	0.0166629637858254
7828	1	0.00555432126194179
7829	2	0.0111086425238836
7830	2	0.0111086425238836
7831	5	0.027771606309709
7832	2	0.0111086425238836
7833	4	0.0222172850477672
7834	2	0.0111086425238836
7835	1	0.00555432126194179
7836	2	0.0111086425238836
7837	3	0.0166629637858254
7838	3	0.0166629637858254
7839	0	0
7840	1	0.00555432126194179
7841	4	0.0222172850477672
7842	5	0.027771606309709
7843	2	0.0111086425238836
7844	5	0.027771606309709
7845	3	0.0166629637858254
7846	3	0.0166629637858254
7847	2	0.0111086425238836
7848	0	0
7849	2	0.0111086425238836
7850	4	0.0222172850477672
7851	2	0.0111086425238836
7852	3	0.0166629637858254
7853	3	0.0166629637858254
7854	2	0.0111086425238836
7855	0	0
7856	2	0.0111086425238836
7857	4	0.0222172850477672
7858	2	0.0111086425238836
7859	3	0.0166629637858254
7860	5	0.027771606309709
7861	6	0.0333259275716507
7862	3	0.0166629637858254
7863	4	0.0222172850477672
7864	2	0.0111086425238836
7865	5	0.027771606309709
7866	4	0.0222172850477672
7867	2	0.0111086425238836
7868	4	0.0222172850477672
7869	3	0.0166629637858254
7870	3	0.0166629637858254
7871	1	0.00555432126194179
7872	6	0.0333259275716507
7873	0	0
7874	4	0.0222172850477672
7875	2	0.0111086425238836
7876	0	0
7877	1	0.00555432126194179
7878	4	0.0222172850477672
7879	3	0.0166629637858254
7880	3	0.0166629637858254
7881	0	0
7882	2	0.0111086425238836
7883	2	0.0111086425238836
7884	1	0.00555432126194179
7885	2	0.0111086425238836
7886	5	0.027771606309709
7887	3	0.0166629637858254
7888	5	0.027771606309709
7889	2	0.0111086425238836
7890	5	0.027771606309709
7891	3	0.0166629637858254
7892	1	0.00555432126194179
7893	4	0.0222172850477672
7894	1	0.00555432126194179
7895	3	0.0166629637858254
7896	4	0.0222172850477672
7897	6	0.0333259275716507
7898	2	0.0111086425238836
7899	3	0.0166629637858254
7900	5	0.027771606309709
7901	2	0.0111086425238836
7902	3	0.0166629637858254
7903	3	0.0166629637858254
7904	4	0.0222172850477672
7905	5	0.027771606309709
7906	2	0.0111086425238836
7907	2	0.0111086425238836
7908	6	0.0333259275716507
7909	4	0.0222172850477672
7910	4	0.0222172850477672
7911	2	0.0111086425238836
7912	4	0.0222172850477672
7913	3	0.0166629637858254
7914	3	0.0166629637858254
7915	2	0.0111086425238836
7916	3	0.0166629637858254
7917	0	0
7918	2	0.0111086425238836
7919	3	0.0166629637858254
7920	2	0.0111086425238836
7921	2	0.0111086425238836
7922	7	0.0388802488335925
7923	1	0.00555432126194179
7924	2	0.0111086425238836
7925	5	0.027771606309709
7926	1	0.00555432126194179
7927	3	0.0166629637858254
7928	3	0.0166629637858254
7929	3	0.0166629637858254
7930	3	0.0166629637858254
7931	2	0.0111086425238836
